,Latitude ,Longitude,Lat,Lon,VIOLATION CRIMES,FELONY CRIMES,MISDEMEANOR CRIMES
1209,40.54212679,-73.77704352,40.54212679,-73.77704352,0,0,0
1210,40.54598758,-73.77704352,40.54598758,-73.77704352,0,0,0
1211,40.54984837,-73.77704352,40.54984837,-73.77704352,0,0,0
1212,40.55370916,-73.77704352,40.55370916,-73.77704352,0,0,0
1213,40.55756995,-73.77704352,40.55756995,-73.77704352,0,0,0
1214,40.56143074,-73.77704352,40.56143074,-73.77704352,0,0,0
1215,40.56529153,-73.77704352,40.56529153,-73.77704352,0,0,0
1216,40.56915232,-73.77704352,40.56915232,-73.77704352,0,0,0
1217,40.57301311,-73.77704352,40.57301311,-73.77704352,0,0,0
1218,40.5768739,-73.77704352,40.5768739,-73.77704352,0,0,0
1219,40.58073469,-73.77704352,40.58073469,-73.77704352,0,0,0
1220,40.58459548,-73.77704352,40.58459548,-73.77704352,0,0,0
1221,40.58845627,-73.77704352,40.58845627,-73.77704352,0,3,0
1222,40.59231706,-73.77704352,40.59231706,-73.77704352,39,109,127
1223,40.59617785,-73.77704352,40.59617785,-73.77704352,93,275,317
1224,40.60003864,-73.77704352,40.60003864,-73.77704352,21,62,71
1225,40.60389943,-73.77704352,40.60389943,-73.77704352,5,7,10
1226,40.60776022,-73.77704352,40.60776022,-73.77704352,0,0,0
1227,40.61162101,-73.77704352,40.61162101,-73.77704352,0,0,1
1228,40.6154818,-73.77704352,40.6154818,-73.77704352,0,0,0
1229,40.61934259,-73.77704352,40.61934259,-73.77704352,0,0,0
1230,40.62320338,-73.77704352,40.62320338,-73.77704352,0,0,0
1231,40.62706417,-73.77704352,40.62706417,-73.77704352,0,0,0
1232,40.63092496,-73.77704352,40.63092496,-73.77704352,0,0,0
1233,40.63478575,-73.77704352,40.63478575,-73.77704352,0,0,0
1234,40.63864654,-73.77704352,40.63864654,-73.77704352,0,0,0
1235,40.64250733,-73.77704352,40.64250733,-73.77704352,0,0,0
1236,40.64636812,-73.77704352,40.64636812,-73.77704352,0,0,0
1237,40.65022891,-73.77704352,40.65022891,-73.77704352,0,0,0
1238,40.6540897,-73.77704352,40.6540897,-73.77704352,0,0,0
1239,40.65795049,-73.77704352,40.65795049,-73.77704352,2,19,32
1240,40.66181128,-73.77704352,40.66181128,-73.77704352,29,89,118
1241,40.66567207,-73.77704352,40.66567207,-73.77704352,63,194,277
1242,40.66953286,-73.77704352,40.66953286,-73.77704352,95,332,474
1243,40.538266,-73.7711933,40.538266,-73.7711933,0,0,0
1244,40.54212679,-73.7711933,40.54212679,-73.7711933,0,0,0
1245,40.54598758,-73.7711933,40.54598758,-73.7711933,0,0,0
1246,40.54984837,-73.7711933,40.54984837,-73.7711933,0,0,0
1247,40.55370916,-73.7711933,40.55370916,-73.7711933,0,0,0
1248,40.55756995,-73.7711933,40.55756995,-73.7711933,0,0,0
1249,40.56143074,-73.7711933,40.56143074,-73.7711933,0,0,0
1250,40.56529153,-73.7711933,40.56529153,-73.7711933,0,0,0
1251,40.56915232,-73.7711933,40.56915232,-73.7711933,0,0,0
1252,40.57301311,-73.7711933,40.57301311,-73.7711933,0,0,0
1253,40.5768739,-73.7711933,40.5768739,-73.7711933,0,0,0
1254,40.58073469,-73.7711933,40.58073469,-73.7711933,0,0,0
1255,40.58459548,-73.7711933,40.58459548,-73.7711933,0,0,0
1256,40.58845627,-73.7711933,40.58845627,-73.7711933,0,2,1
1257,40.59231706,-73.7711933,40.59231706,-73.7711933,60,194,240
1258,40.59617785,-73.7711933,40.59617785,-73.7711933,73,241,292
1259,40.60003864,-73.7711933,40.60003864,-73.7711933,93,215,279
1260,40.60389943,-73.7711933,40.60389943,-73.7711933,32,44,75
1261,40.60776022,-73.7711933,40.60776022,-73.7711933,11,37,54
1262,40.61162101,-73.7711933,40.61162101,-73.7711933,16,26,32
1263,40.6154818,-73.7711933,40.6154818,-73.7711933,6,9,6
1264,40.61934259,-73.7711933,40.61934259,-73.7711933,0,0,0
1265,40.62320338,-73.7711933,40.62320338,-73.7711933,0,0,0
1266,40.62706417,-73.7711933,40.62706417,-73.7711933,0,0,0
1267,40.63092496,-73.7711933,40.63092496,-73.7711933,0,0,0
1268,40.63478575,-73.7711933,40.63478575,-73.7711933,0,0,0
1269,40.63864654,-73.7711933,40.63864654,-73.7711933,0,0,0
1270,40.64250733,-73.7711933,40.64250733,-73.7711933,0,0,0
1271,40.64636812,-73.7711933,40.64636812,-73.7711933,0,0,0
1272,40.65022891,-73.7711933,40.65022891,-73.7711933,0,0,0
1273,40.6540897,-73.7711933,40.6540897,-73.7711933,41,37,95
1274,40.65795049,-73.7711933,40.65795049,-73.7711933,65,98,185
1275,40.66181128,-73.7711933,40.66181128,-73.7711933,126,224,352
1276,40.66567207,-73.7711933,40.66567207,-73.7711933,94,263,309
1277,40.66953286,-73.7711933,40.66953286,-73.7711933,93,286,395
1278,40.54598758,-73.76534308,40.54598758,-73.76534308,0,0,0
1279,40.54984837,-73.76534308,40.54984837,-73.76534308,0,0,0
1280,40.55370916,-73.76534308,40.55370916,-73.76534308,0,0,0
1281,40.55756995,-73.76534308,40.55756995,-73.76534308,0,0,0
1282,40.56143074,-73.76534308,40.56143074,-73.76534308,0,0,0
1283,40.56529153,-73.76534308,40.56529153,-73.76534308,0,0,0
1284,40.56915232,-73.76534308,40.56915232,-73.76534308,0,0,0
1285,40.57301311,-73.76534308,40.57301311,-73.76534308,0,0,0
1286,40.5768739,-73.76534308,40.5768739,-73.76534308,0,0,0
1287,40.58073469,-73.76534308,40.58073469,-73.76534308,0,0,0
1288,40.58459548,-73.76534308,40.58459548,-73.76534308,0,0,0
1289,40.58845627,-73.76534308,40.58845627,-73.76534308,0,11,8
1290,40.59231706,-73.76534308,40.59231706,-73.76534308,83,207,229
1291,40.59617785,-73.76534308,40.59617785,-73.76534308,173,419,493
1292,40.60003864,-73.76534308,40.60003864,-73.76534308,166,314,441
1293,40.60389943,-73.76534308,40.60389943,-73.76534308,76,153,224
1294,40.60776022,-73.76534308,40.60776022,-73.76534308,46,100,135
1295,40.61162101,-73.76534308,40.61162101,-73.76534308,27,41,58
1296,40.62706417,-73.76534308,40.62706417,-73.76534308,0,0,0
1297,40.63092496,-73.76534308,40.63092496,-73.76534308,0,0,0
1298,40.63478575,-73.76534308,40.63478575,-73.76534308,0,0,0
1299,40.63864654,-73.76534308,40.63864654,-73.76534308,0,0,0
1300,40.64250733,-73.76534308,40.64250733,-73.76534308,0,0,0
1301,40.64636812,-73.76534308,40.64636812,-73.76534308,0,0,0
1302,40.65022891,-73.76534308,40.65022891,-73.76534308,2,2,3
1303,40.6540897,-73.76534308,40.6540897,-73.76534308,3,16,22
1304,40.65795049,-73.76534308,40.65795049,-73.76534308,77,120,177
1305,40.66181128,-73.76534308,40.66181128,-73.76534308,93,221,275
1306,40.66567207,-73.76534308,40.66567207,-73.76534308,93,238,254
1307,40.66953286,-73.76534308,40.66953286,-73.76534308,81,276,299
1308,40.55756995,-73.75949286,40.55756995,-73.75949286,0,0,0
1309,40.56143074,-73.75949286,40.56143074,-73.75949286,0,0,0
1310,40.56529153,-73.75949286,40.56529153,-73.75949286,0,0,0
1311,40.56915232,-73.75949286,40.56915232,-73.75949286,0,0,0
1312,40.57301311,-73.75949286,40.57301311,-73.75949286,0,0,0
1313,40.5768739,-73.75949286,40.5768739,-73.75949286,0,0,0
1314,40.58073469,-73.75949286,40.58073469,-73.75949286,0,0,0
1315,40.58459548,-73.75949286,40.58459548,-73.75949286,0,0,0
1316,40.58845627,-73.75949286,40.58845627,-73.75949286,1,4,0
1317,40.59231706,-73.75949286,40.59231706,-73.75949286,120,260,253
1318,40.59617785,-73.75949286,40.59617785,-73.75949286,252,552,689
1319,40.60003864,-73.75949286,40.60003864,-73.75949286,247,485,614
1320,40.60389943,-73.75949286,40.60389943,-73.75949286,283,609,770
1321,40.60776022,-73.75949286,40.60776022,-73.75949286,202,443,552
1322,40.63092496,-73.75949286,40.63092496,-73.75949286,0,0,0
1323,40.63478575,-73.75949286,40.63478575,-73.75949286,0,0,0
1324,40.63864654,-73.75949286,40.63864654,-73.75949286,0,0,0
1325,40.64250733,-73.75949286,40.64250733,-73.75949286,0,0,0
1326,40.64636812,-73.75949286,40.64636812,-73.75949286,0,0,0
1327,40.65022891,-73.75949286,40.65022891,-73.75949286,2,2,3
1328,40.6540897,-73.75949286,40.6540897,-73.75949286,4,12,10
1329,40.65795049,-73.75949286,40.65795049,-73.75949286,39,113,105
1330,40.66181128,-73.75949286,40.66181128,-73.75949286,77,214,233
1331,40.66567207,-73.75949286,40.66567207,-73.75949286,83,245,277
1332,40.66953286,-73.75949286,40.66953286,-73.75949286,95,295,326
1333,40.58845627,-73.75364264,40.58845627,-73.75364264,0,1,3
1334,40.59231706,-73.75364264,40.59231706,-73.75364264,98,158,281
1335,40.59617785,-73.75364264,40.59617785,-73.75364264,191,321,554
1336,40.60003864,-73.75364264,40.60003864,-73.75364264,308,579,978
1337,40.60389943,-73.75364264,40.60389943,-73.75364264,393,858,1228
1338,40.60776022,-73.75364264,40.60776022,-73.75364264,312,726,914
1339,40.63092496,-73.75364264,40.63092496,-73.75364264,0,0,0
1340,40.63478575,-73.75364264,40.63478575,-73.75364264,0,0,0
1341,40.63864654,-73.75364264,40.63864654,-73.75364264,0,0,0
1342,40.64250733,-73.75364264,40.64250733,-73.75364264,0,0,0
1343,40.64636812,-73.75364264,40.64636812,-73.75364264,0,0,0
1344,40.65022891,-73.75364264,40.65022891,-73.75364264,0,0,0
1345,40.6540897,-73.75364264,40.6540897,-73.75364264,11,50,54
1346,40.65795049,-73.75364264,40.65795049,-73.75364264,61,146,171
1347,40.66181128,-73.75364264,40.66181128,-73.75364264,79,224,248
1348,40.66567207,-73.75364264,40.66567207,-73.75364264,73,242,282
1349,40.66953286,-73.75364264,40.66953286,-73.75364264,78,232,290
1350,40.59231706,-73.74779242,40.59231706,-73.74779242,31,58,106
1351,40.59617785,-73.74779242,40.59617785,-73.74779242,145,260,407
1352,40.60003864,-73.74779242,40.60003864,-73.74779242,186,391,626
1353,40.60389943,-73.74779242,40.60389943,-73.74779242,179,427,687
1354,40.60776022,-73.74779242,40.60776022,-73.74779242,122,288,363
1355,40.61162101,-73.74779242,40.61162101,-73.74779242,65,122,138
1356,40.63478575,-73.74779242,40.63478575,-73.74779242,0,2,2
1357,40.63864654,-73.74779242,40.63864654,-73.74779242,0,5,4
1358,40.64250733,-73.74779242,40.64250733,-73.74779242,1,4,3
1359,40.64636812,-73.74779242,40.64636812,-73.74779242,1,3,3
1360,40.65022891,-73.74779242,40.65022891,-73.74779242,7,26,20
1361,40.6540897,-73.74779242,40.6540897,-73.74779242,27,88,86
1362,40.65795049,-73.74779242,40.65795049,-73.74779242,59,135,162
1363,40.66181128,-73.74779242,40.66181128,-73.74779242,66,141,132
1364,40.66567207,-73.74779242,40.66567207,-73.74779242,53,144,145
1365,40.66953286,-73.74779242,40.66953286,-73.74779242,42,129,157
1366,40.59617785,-73.7419422,40.59617785,-73.7419422,77,138,207
1367,40.60003864,-73.7419422,40.60003864,-73.7419422,88,178,254
1368,40.60389943,-73.7419422,40.60389943,-73.7419422,23,73,113
1369,40.63864654,-73.7419422,40.63864654,-73.7419422,2,14,16
1370,40.64636812,-73.7419422,40.64636812,-73.7419422,1,3,3
1371,40.65022891,-73.7419422,40.65022891,-73.7419422,16,56,40
1372,40.6540897,-73.7419422,40.6540897,-73.7419422,52,149,136
1373,40.65795049,-73.7419422,40.65795049,-73.7419422,64,183,186
1374,40.66181128,-73.7419422,40.66181128,-73.7419422,55,143,157
1375,40.66567207,-73.7419422,40.66567207,-73.7419422,47,127,142
1376,40.66953286,-73.7419422,40.66953286,-73.7419422,36,134,139
1377,40.65022891,-73.73609198,40.65022891,-73.73609198,48,122,85
1378,40.6540897,-73.73609198,40.6540897,-73.73609198,82,235,197
1379,40.65795049,-73.73609198,40.65795049,-73.73609198,91,243,219
1380,40.66181128,-73.73609198,40.66181128,-73.73609198,83,214,220
1381,40.66567207,-73.73609198,40.66567207,-73.73609198,63,139,167
1382,40.66953286,-73.73609198,40.66953286,-73.73609198,47,127,132
1383,40.6540897,-73.73024176,40.6540897,-73.73024176,94,218,218
1384,40.65795049,-73.73024176,40.65795049,-73.73024176,78,177,190
1385,40.66181128,-73.73024176,40.66181128,-73.73024176,85,163,197
1386,40.66567207,-73.73024176,40.66567207,-73.73024176,64,134,134
1387,40.66953286,-73.73024176,40.66953286,-73.73024176,56,118,108
