,Latitude ,Longitude,Lat,Lon,VIOLATION CRIMES,FELONY CRIMES,MISDEMEANOR CRIMES
799,40.7699134,-73.88234748,40.7699134,-73.88234748,23,44,108
800,40.77377419,-73.88234748,40.77377419,-73.88234748,0,0,0
801,40.77763498,-73.88234748,40.77763498,-73.88234748,0,0,0
802,40.78149577,-73.88234748,40.78149577,-73.88234748,0,0,0
803,40.78535656,-73.88234748,40.78535656,-73.88234748,0,2,6
804,40.78921735,-73.88234748,40.78921735,-73.88234748,18,1670,1159
805,40.79307814,-73.88234748,40.79307814,-73.88234748,18,1670,1159
806,40.79693893,-73.88234748,40.79693893,-73.88234748,0,0,0
807,40.80079972,-73.88234748,40.80079972,-73.88234748,1,44,17
808,40.80466051,-73.88234748,40.80466051,-73.88234748,6,82,65
809,40.67339365,-73.87649726,40.67339365,-73.87649726,452,1033,1584
810,40.67725444,-73.87649726,40.67725444,-73.87649726,300,767,1155
811,40.68111523,-73.87649726,40.68111523,-73.87649726,231,775,1111
812,40.68497602,-73.87649726,40.68497602,-73.87649726,178,588,861
813,40.68883681,-73.87649726,40.68883681,-73.87649726,108,266,358
814,40.6926976,-73.87649726,40.6926976,-73.87649726,4,39,43
815,40.69655839,-73.87649726,40.69655839,-73.87649726,0,0,0
816,40.70041918,-73.87649726,40.70041918,-73.87649726,43,84,132
817,40.70427997,-73.87649726,40.70427997,-73.87649726,70,138,213
818,40.70814076,-73.87649726,40.70814076,-73.87649726,74,126,185
819,40.71200155,-73.87649726,40.71200155,-73.87649726,104,140,236
820,40.71586234,-73.87649726,40.71586234,-73.87649726,82,118,187
821,40.71972313,-73.87649726,40.71972313,-73.87649726,40,74,123
822,40.72358392,-73.87649726,40.72358392,-73.87649726,58,78,159
823,40.72744471,-73.87649726,40.72744471,-73.87649726,69,111,206
824,40.7313055,-73.87649726,40.7313055,-73.87649726,49,178,500
825,40.73516629,-73.87649726,40.73516629,-73.87649726,93,473,1544
826,40.73902708,-73.87649726,40.73902708,-73.87649726,106,415,796
827,40.74288787,-73.87649726,40.74288787,-73.87649726,157,545,801
828,40.74674866,-73.87649726,40.74674866,-73.87649726,253,839,1305
829,40.75060945,-73.87649726,40.75060945,-73.87649726,300,902,1574
830,40.75447024,-73.87649726,40.75447024,-73.87649726,251,746,1650
831,40.75833103,-73.87649726,40.75833103,-73.87649726,183,591,1225
832,40.76219182,-73.87649726,40.76219182,-73.87649726,115,334,600
833,40.76605261,-73.87649726,40.76605261,-73.87649726,87,281,535
834,40.7699134,-73.87649726,40.7699134,-73.87649726,38,152,348
835,40.77377419,-73.87649726,40.77377419,-73.87649726,7,53,177
836,40.77763498,-73.87649726,40.77763498,-73.87649726,0,0,0
837,40.78149577,-73.87649726,40.78149577,-73.87649726,0,0,0
838,40.78535656,-73.87649726,40.78535656,-73.87649726,0,0,0
839,40.78921735,-73.87649726,40.78921735,-73.87649726,0,0,0
840,40.79307814,-73.87649726,40.79307814,-73.87649726,0,0,0
841,40.79693893,-73.87649726,40.79693893,-73.87649726,0,0,0
842,40.80079972,-73.87649726,40.80079972,-73.87649726,9,58,22
843,40.80466051,-73.87649726,40.80466051,-73.87649726,10,72,34
844,40.67339365,-73.87064704,40.67339365,-73.87064704,446,873,1453
845,40.67725444,-73.87064704,40.67725444,-73.87064704,373,996,1520
846,40.68111523,-73.87064704,40.68111523,-73.87064704,257,801,1189
847,40.68497602,-73.87064704,40.68497602,-73.87064704,278,657,1001
848,40.68883681,-73.87064704,40.68883681,-73.87064704,200,407,627
849,40.6926976,-73.87064704,40.6926976,-73.87064704,96,192,269
850,40.69655839,-73.87064704,40.69655839,-73.87064704,9,16,32
851,40.70041918,-73.87064704,40.70041918,-73.87064704,20,45,66
852,40.70427997,-73.87064704,40.70427997,-73.87064704,55,130,178
853,40.70814076,-73.87064704,40.70814076,-73.87064704,62,144,236
854,40.71200155,-73.87064704,40.71200155,-73.87064704,57,118,206
855,40.71586234,-73.87064704,40.71586234,-73.87064704,37,53,96
856,40.71972313,-73.87064704,40.71972313,-73.87064704,46,76,116
857,40.72358392,-73.87064704,40.72358392,-73.87064704,69,112,216
858,40.72744471,-73.87064704,40.72744471,-73.87064704,60,151,257
859,40.7313055,-73.87064704,40.7313055,-73.87064704,97,412,2067
860,40.73516629,-73.87064704,40.73516629,-73.87064704,113,506,2382
861,40.73902708,-73.87064704,40.73902708,-73.87064704,96,304,439
862,40.74288787,-73.87064704,40.74288787,-73.87064704,144,456,722
863,40.74674866,-73.87064704,40.74674866,-73.87064704,194,776,1241
864,40.75060945,-73.87064704,40.75060945,-73.87064704,260,946,1623
865,40.75447024,-73.87064704,40.75447024,-73.87064704,244,820,1475
866,40.75833103,-73.87064704,40.75833103,-73.87064704,193,633,1217
867,40.76219182,-73.87064704,40.76219182,-73.87064704,141,352,627
868,40.76605261,-73.87064704,40.76605261,-73.87064704,108,245,392
869,40.7699134,-73.87064704,40.7699134,-73.87064704,56,160,333
870,40.77377419,-73.87064704,40.77377419,-73.87064704,6,31,54
871,40.77763498,-73.87064704,40.77763498,-73.87064704,0,0,0
872,40.78149577,-73.87064704,40.78149577,-73.87064704,0,0,0
873,40.78535656,-73.87064704,40.78535656,-73.87064704,0,0,0
874,40.78921735,-73.87064704,40.78921735,-73.87064704,0,0,0
875,40.79307814,-73.87064704,40.79307814,-73.87064704,0,0,0
876,40.79693893,-73.87064704,40.79693893,-73.87064704,0,0,0
877,40.80079972,-73.87064704,40.80079972,-73.87064704,0,0,0
878,40.80466051,-73.87064704,40.80466051,-73.87064704,8,18,12
879,40.67339365,-73.86479682,40.67339365,-73.86479682,278,682,1061
880,40.67725444,-73.86479682,40.67725444,-73.86479682,231,719,1111
881,40.68111523,-73.86479682,40.68111523,-73.86479682,225,629,954
882,40.68497602,-73.86479682,40.68497602,-73.86479682,198,422,634
883,40.68883681,-73.86479682,40.68883681,-73.86479682,187,391,640
884,40.6926976,-73.86479682,40.6926976,-73.86479682,121,278,436
885,40.69655839,-73.86479682,40.69655839,-73.86479682,33,83,131
886,40.70041918,-73.86479682,40.70041918,-73.86479682,19,43,52
887,40.70427997,-73.86479682,40.70427997,-73.86479682,48,102,137
888,40.70814076,-73.86479682,40.70814076,-73.86479682,65,168,290
889,40.71200155,-73.86479682,40.71200155,-73.86479682,29,84,143
890,40.71586234,-73.86479682,40.71586234,-73.86479682,9,29,78
891,40.71972313,-73.86479682,40.71972313,-73.86479682,33,61,106
892,40.72358392,-73.86479682,40.72358392,-73.86479682,45,110,180
893,40.72744471,-73.86479682,40.72744471,-73.86479682,73,233,634
894,40.7313055,-73.86479682,40.7313055,-73.86479682,111,407,2150
895,40.73516629,-73.86479682,40.73516629,-73.86479682,178,446,1963
896,40.73902708,-73.86479682,40.73902708,-73.86479682,175,385,653
897,40.74288787,-73.86479682,40.74288787,-73.86479682,134,349,538
898,40.74674866,-73.86479682,40.74674866,-73.86479682,189,733,1223
899,40.75060945,-73.86479682,40.75060945,-73.86479682,264,1004,1709
900,40.75447024,-73.86479682,40.75447024,-73.86479682,236,736,1266
901,40.75833103,-73.86479682,40.75833103,-73.86479682,169,519,803
902,40.76219182,-73.86479682,40.76219182,-73.86479682,101,258,397
903,40.76605261,-73.86479682,40.76605261,-73.86479682,49,132,176
904,40.7699134,-73.86479682,40.7699134,-73.86479682,24,50,61
905,40.77377419,-73.86479682,40.77377419,-73.86479682,0,0,0
906,40.77763498,-73.86479682,40.77763498,-73.86479682,0,0,0
907,40.78149577,-73.86479682,40.78149577,-73.86479682,0,0,0
908,40.78535656,-73.86479682,40.78535656,-73.86479682,0,0,0
909,40.78921735,-73.86479682,40.78921735,-73.86479682,0,0,0
910,40.79307814,-73.86479682,40.79307814,-73.86479682,0,0,0
911,40.79693893,-73.86479682,40.79693893,-73.86479682,0,0,0
912,40.80079972,-73.86479682,40.80079972,-73.86479682,0,0,0
913,40.80466051,-73.86479682,40.80466051,-73.86479682,0,0,0
914,40.67339365,-73.8589466,40.67339365,-73.8589466,106,359,538
915,40.67725444,-73.8589466,40.67725444,-73.8589466,94,374,530
916,40.68111523,-73.8589466,40.68111523,-73.8589466,124,408,581
917,40.68497602,-73.8589466,40.68497602,-73.8589466,126,348,545
918,40.68883681,-73.8589466,40.68883681,-73.8589466,148,353,566
919,40.6926976,-73.8589466,40.6926976,-73.8589466,138,339,555
920,40.69655839,-73.8589466,40.69655839,-73.8589466,61,158,244
921,40.70041918,-73.8589466,40.70041918,-73.8589466,28,93,146
922,40.70427997,-73.8589466,40.70427997,-73.8589466,39,90,198
923,40.70814076,-73.8589466,40.70814076,-73.8589466,57,146,331
924,40.71200155,-73.8589466,40.71200155,-73.8589466,46,139,296
925,40.71586234,-73.8589466,40.71586234,-73.8589466,31,95,203
926,40.71972313,-73.8589466,40.71972313,-73.8589466,38,100,179
927,40.72358392,-73.8589466,40.72358392,-73.8589466,81,115,224
928,40.72744471,-73.8589466,40.72744471,-73.8589466,127,304,573
929,40.7313055,-73.8589466,40.7313055,-73.8589466,148,427,1477
930,40.73516629,-73.8589466,40.73516629,-73.8589466,187,422,1264
931,40.73902708,-73.8589466,40.73902708,-73.8589466,190,411,676
932,40.74288787,-73.8589466,40.74288787,-73.8589466,175,425,674
933,40.74674866,-73.8589466,40.74674866,-73.8589466,191,624,1032
934,40.75060945,-73.8589466,40.75060945,-73.8589466,234,848,1411
935,40.75447024,-73.8589466,40.75447024,-73.8589466,224,664,1075
936,40.75833103,-73.8589466,40.75833103,-73.8589466,129,363,560
937,40.76219182,-73.8589466,40.76219182,-73.8589466,44,120,155
938,40.76605261,-73.8589466,40.76605261,-73.8589466,7,27,26
939,40.7699134,-73.8589466,40.7699134,-73.8589466,0,0,0
940,40.77377419,-73.8589466,40.77377419,-73.8589466,0,0,0
941,40.77763498,-73.8589466,40.77763498,-73.8589466,0,0,0
942,40.78149577,-73.8589466,40.78149577,-73.8589466,7,4,16
943,40.78535656,-73.8589466,40.78535656,-73.8589466,12,9,28
944,40.78921735,-73.8589466,40.78921735,-73.8589466,7,13,9
945,40.79307814,-73.8589466,40.79307814,-73.8589466,0,0,0
946,40.79693893,-73.8589466,40.79693893,-73.8589466,0,0,0
947,40.80079972,-73.8589466,40.80079972,-73.8589466,0,0,0
948,40.80466051,-73.8589466,40.80466051,-73.8589466,15,21,44
949,40.67339365,-73.85309638,40.67339365,-73.85309638,51,159,199
950,40.67725444,-73.85309638,40.67725444,-73.85309638,94,292,358
951,40.68111523,-73.85309638,40.68111523,-73.85309638,125,325,457
952,40.68497602,-73.85309638,40.68497602,-73.85309638,137,339,602
953,40.68883681,-73.85309638,40.68883681,-73.85309638,139,376,695
954,40.6926976,-73.85309638,40.6926976,-73.85309638,152,358,576
955,40.69655839,-73.85309638,40.69655839,-73.85309638,117,284,439
956,40.70041918,-73.85309638,40.70041918,-73.85309638,49,119,167
957,40.70427997,-73.85309638,40.70427997,-73.85309638,23,87,174
958,40.70814076,-73.85309638,40.70814076,-73.85309638,23,69,148
959,40.71200155,-73.85309638,40.71200155,-73.85309638,41,116,181
960,40.71586234,-73.85309638,40.71586234,-73.85309638,16,84,111
961,40.71972313,-73.85309638,40.71972313,-73.85309638,58,120,239
962,40.72358392,-73.85309638,40.72358392,-73.85309638,142,230,466
963,40.72744471,-73.85309638,40.72744471,-73.85309638,151,283,467
964,40.7313055,-73.85309638,40.7313055,-73.85309638,135,316,461
965,40.73516629,-73.85309638,40.73516629,-73.85309638,120,287,491
966,40.73902708,-73.85309638,40.73902708,-73.85309638,163,347,552
967,40.74288787,-73.85309638,40.74288787,-73.85309638,151,340,540
968,40.74674866,-73.85309638,40.74674866,-73.85309638,104,300,462
969,40.75060945,-73.85309638,40.75060945,-73.85309638,115,419,628
970,40.75447024,-73.85309638,40.75447024,-73.85309638,87,334,486
971,40.75833103,-73.85309638,40.75833103,-73.85309638,34,110,172
972,40.76219182,-73.85309638,40.76219182,-73.85309638,0,5,23
973,40.76605261,-73.85309638,40.76605261,-73.85309638,0,0,0
974,40.7699134,-73.85309638,40.7699134,-73.85309638,1,4,6
975,40.77377419,-73.85309638,40.77377419,-73.85309638,6,11,21
976,40.77763498,-73.85309638,40.77763498,-73.85309638,5,7,29
977,40.78149577,-73.85309638,40.78149577,-73.85309638,34,39,73
978,40.78535656,-73.85309638,40.78535656,-73.85309638,52,78,106
979,40.78921735,-73.85309638,40.78921735,-73.85309638,42,57,67
980,40.79307814,-73.85309638,40.79307814,-73.85309638,14,32,26
981,40.79693893,-73.85309638,40.79693893,-73.85309638,0,0,1
982,40.80079972,-73.85309638,40.80079972,-73.85309638,0,0,4
983,40.80466051,-73.85309638,40.80466051,-73.85309638,24,44,77
984,40.67339365,-73.84724616,40.67339365,-73.84724616,67,246,264
985,40.67725444,-73.84724616,40.67725444,-73.84724616,101,352,426
986,40.68111523,-73.84724616,40.68111523,-73.84724616,129,383,589
987,40.68497602,-73.84724616,40.68497602,-73.84724616,126,293,589
988,40.68883681,-73.84724616,40.68883681,-73.84724616,92,251,560
989,40.6926976,-73.84724616,40.6926976,-73.84724616,124,360,498
990,40.69655839,-73.84724616,40.69655839,-73.84724616,101,295,393
991,40.70041918,-73.84724616,40.70041918,-73.84724616,33,120,144
992,40.70427997,-73.84724616,40.70427997,-73.84724616,0,16,12
993,40.70814076,-73.84724616,40.70814076,-73.84724616,16,46,80
994,40.71200155,-73.84724616,40.71200155,-73.84724616,26,79,112
995,40.71586234,-73.84724616,40.71586234,-73.84724616,16,66,108
996,40.71972313,-73.84724616,40.71972313,-73.84724616,90,279,683
997,40.72358392,-73.84724616,40.72358392,-73.84724616,124,318,760
998,40.72744471,-73.84724616,40.72744471,-73.84724616,96,218,321
999,40.7313055,-73.84724616,40.7313055,-73.84724616,73,230,346
1000,40.73516629,-73.84724616,40.73516629,-73.84724616,59,169,305
1001,40.73902708,-73.84724616,40.73902708,-73.84724616,53,131,236
1002,40.74288787,-73.84724616,40.74288787,-73.84724616,36,82,137
1003,40.74674866,-73.84724616,40.74674866,-73.84724616,1,15,23
1004,40.75060945,-73.84724616,40.75060945,-73.84724616,4,23,25
1005,40.75447024,-73.84724616,40.75447024,-73.84724616,11,79,167
1006,40.75833103,-73.84724616,40.75833103,-73.84724616,13,107,202
1007,40.76219182,-73.84724616,40.76219182,-73.84724616,5,42,52
1008,40.76605261,-73.84724616,40.76605261,-73.84724616,3,13,79
1009,40.7699134,-73.84724616,40.7699134,-73.84724616,11,26,99
1010,40.77377419,-73.84724616,40.77377419,-73.84724616,37,48,91
1011,40.77763498,-73.84724616,40.77763498,-73.84724616,75,84,151
1012,40.78149577,-73.84724616,40.78149577,-73.84724616,96,151,256
1013,40.78535656,-73.84724616,40.78535656,-73.84724616,110,172,248
1014,40.78921735,-73.84724616,40.78921735,-73.84724616,95,147,157
1015,40.79307814,-73.84724616,40.79307814,-73.84724616,43,71,72
1016,40.79693893,-73.84724616,40.79693893,-73.84724616,6,13,13
1017,40.80079972,-73.84724616,40.80079972,-73.84724616,0,0,0
1018,40.80466051,-73.84724616,40.80466051,-73.84724616,4,4,12
1019,40.67339365,-73.84139594,40.67339365,-73.84139594,85,213,248
1020,40.67725444,-73.84139594,40.67725444,-73.84139594,127,295,444
1021,40.68111523,-73.84139594,40.68111523,-73.84139594,165,454,665
1022,40.68497602,-73.84139594,40.68497602,-73.84139594,180,340,555
1023,40.68883681,-73.84139594,40.68883681,-73.84139594,140,295,532
1024,40.6926976,-73.84139594,40.6926976,-73.84139594,144,335,616
1025,40.69655839,-73.84139594,40.69655839,-73.84139594,145,368,520
1026,40.70041918,-73.84139594,40.70041918,-73.84139594,38,113,189
1027,40.70427997,-73.84139594,40.70427997,-73.84139594,23,79,117
1028,40.70814076,-73.84139594,40.70814076,-73.84139594,12,52,78
1029,40.71200155,-73.84139594,40.71200155,-73.84139594,5,39,65
1030,40.71586234,-73.84139594,40.71586234,-73.84139594,46,124,225
1031,40.71972313,-73.84139594,40.71972313,-73.84139594,88,302,699
1032,40.72358392,-73.84139594,40.72358392,-73.84139594,83,261,572
1033,40.72744471,-73.84139594,40.72744471,-73.84139594,24,67,145
1034,40.7313055,-73.84139594,40.7313055,-73.84139594,17,67,132
1035,40.73516629,-73.84139594,40.73516629,-73.84139594,6,41,80
1036,40.73902708,-73.84139594,40.73902708,-73.84139594,0,10,40
1037,40.74288787,-73.84139594,40.74288787,-73.84139594,0,14,40
1038,40.74674866,-73.84139594,40.74674866,-73.84139594,0,8,11
1039,40.75060945,-73.84139594,40.75060945,-73.84139594,0,11,21
1040,40.75447024,-73.84139594,40.75447024,-73.84139594,9,72,162
1041,40.75833103,-73.84139594,40.75833103,-73.84139594,15,104,191
1042,40.76219182,-73.84139594,40.76219182,-73.84139594,8,54,80
1043,40.76605261,-73.84139594,40.76605261,-73.84139594,9,31,106
1044,40.7699134,-73.84139594,40.7699134,-73.84139594,15,42,119
1045,40.77377419,-73.84139594,40.77377419,-73.84139594,28,44,63
1046,40.77763498,-73.84139594,40.77763498,-73.84139594,50,82,130
1047,40.78149577,-73.84139594,40.78149577,-73.84139594,75,138,240
1048,40.78535656,-73.84139594,40.78535656,-73.84139594,93,189,283
1049,40.78921735,-73.84139594,40.78921735,-73.84139594,78,141,173
1050,40.79307814,-73.84139594,40.79307814,-73.84139594,42,66,65
1051,40.79693893,-73.84139594,40.79693893,-73.84139594,6,15,13
1052,40.80079972,-73.84139594,40.80079972,-73.84139594,0,0,0
1053,40.80466051,-73.84139594,40.80466051,-73.84139594,0,0,0
1054,40.67339365,-73.83554572,40.67339365,-73.83554572,43,95,115
1055,40.67725444,-73.83554572,40.67725444,-73.83554572,105,201,282
1056,40.68111523,-73.83554572,40.68111523,-73.83554572,189,411,558
1057,40.68497602,-73.83554572,40.68497602,-73.83554572,215,438,611
1058,40.68883681,-73.83554572,40.68883681,-73.83554572,204,345,545
1059,40.6926976,-73.83554572,40.6926976,-73.83554572,193,350,536
1060,40.69655839,-73.83554572,40.69655839,-73.83554572,192,392,650
1061,40.70041918,-73.83554572,40.70041918,-73.83554572,124,343,534
1062,40.70427997,-73.83554572,40.70427997,-73.83554572,99,188,300
1063,40.70814076,-73.83554572,40.70814076,-73.83554572,97,174,314
1064,40.71200155,-73.83554572,40.71200155,-73.83554572,59,169,372
1065,40.71586234,-73.83554572,40.71586234,-73.83554572,68,187,405
1066,40.71972313,-73.83554572,40.71972313,-73.83554572,54,153,248
1067,40.72358392,-73.83554572,40.72358392,-73.83554572,19,54,73
1068,40.72744471,-73.83554572,40.72744471,-73.83554572,12,36,57
1069,40.7313055,-73.83554572,40.7313055,-73.83554572,7,20,29
1070,40.73516629,-73.83554572,40.73516629,-73.83554572,0,0,0
1071,40.73902708,-73.83554572,40.73902708,-73.83554572,0,4,4
1072,40.74288787,-73.83554572,40.74288787,-73.83554572,16,66,58
1073,40.74674866,-73.83554572,40.74674866,-73.83554572,24,89,72
1074,40.75060945,-73.83554572,40.75060945,-73.83554572,26,142,360
1075,40.75447024,-73.83554572,40.75447024,-73.83554572,107,359,935
1076,40.75833103,-73.83554572,40.75833103,-73.83554572,187,558,1077
1077,40.76219182,-73.83554572,40.76219182,-73.83554572,96,268,426
1078,40.76605261,-73.83554572,40.76605261,-73.83554572,90,193,299
1079,40.7699134,-73.83554572,40.7699134,-73.83554572,35,120,192
1080,40.77377419,-73.83554572,40.77377419,-73.83554572,20,57,87
1081,40.77763498,-73.83554572,40.77763498,-73.83554572,8,59,188
1082,40.78149577,-73.83554572,40.78149577,-73.83554572,20,94,293
1083,40.78535656,-73.83554572,40.78535656,-73.83554572,43,129,286
1084,40.78921735,-73.83554572,40.78921735,-73.83554572,42,78,89
1085,40.79307814,-73.83554572,40.79307814,-73.83554572,7,14,18
1086,40.79693893,-73.83554572,40.79693893,-73.83554572,0,0,0
1087,40.80079972,-73.83554572,40.80079972,-73.83554572,0,0,0
1088,40.80466051,-73.83554572,40.80466051,-73.83554572,0,0,1
1089,40.67339365,-73.8296955,40.67339365,-73.8296955,60,305,377
1090,40.67725444,-73.8296955,40.67725444,-73.8296955,138,469,724
1091,40.68111523,-73.8296955,40.68111523,-73.8296955,210,605,800
1092,40.68497602,-73.8296955,40.68497602,-73.8296955,251,485,658
1093,40.68883681,-73.8296955,40.68883681,-73.8296955,220,441,640
1094,40.6926976,-73.8296955,40.6926976,-73.8296955,187,353,554
1095,40.69655839,-73.8296955,40.69655839,-73.8296955,158,375,622
1096,40.70041918,-73.8296955,40.70041918,-73.8296955,158,365,588
1097,40.70427997,-73.8296955,40.70427997,-73.8296955,146,262,408
1098,40.70814076,-73.8296955,40.70814076,-73.8296955,124,177,294
1099,40.71200155,-73.8296955,40.71200155,-73.8296955,112,254,457
1100,40.71586234,-73.8296955,40.71586234,-73.8296955,68,212,355
1101,40.71972313,-73.8296955,40.71972313,-73.8296955,10,55,52
1102,40.72358392,-73.8296955,40.72358392,-73.8296955,13,32,44
1103,40.72744471,-73.8296955,40.72744471,-73.8296955,31,70,97
1104,40.7313055,-73.8296955,40.7313055,-73.8296955,21,64,86
1105,40.73516629,-73.8296955,40.73516629,-73.8296955,36,30,55
1106,40.73902708,-73.8296955,40.73902708,-73.8296955,38,51,75
1107,40.74288787,-73.8296955,40.74288787,-73.8296955,35,169,161
1108,40.74674866,-73.8296955,40.74674866,-73.8296955,53,206,202
1109,40.75060945,-73.8296955,40.75060945,-73.8296955,84,329,594
1110,40.75447024,-73.8296955,40.75447024,-73.8296955,216,631,1395
1111,40.75833103,-73.8296955,40.75833103,-73.8296955,384,1021,2141
1112,40.76219182,-73.8296955,40.76219182,-73.8296955,324,898,1659
1113,40.76605261,-73.8296955,40.76605261,-73.8296955,183,420,690
1114,40.7699134,-73.8296955,40.7699134,-73.8296955,134,237,398
1115,40.77377419,-73.8296955,40.77377419,-73.8296955,51,79,157
1116,40.77763498,-73.8296955,40.77763498,-73.8296955,17,63,129
1117,40.78149577,-73.8296955,40.78149577,-73.8296955,15,86,255
1118,40.78535656,-73.8296955,40.78535656,-73.8296955,18,70,125
1119,40.78921735,-73.8296955,40.78921735,-73.8296955,13,32,32
1120,40.79307814,-73.8296955,40.79307814,-73.8296955,11,12,12
1121,40.79693893,-73.8296955,40.79693893,-73.8296955,8,3,8
1122,40.80079972,-73.8296955,40.80079972,-73.8296955,0,0,2
1123,40.80466051,-73.8296955,40.80466051,-73.8296955,0,0,1
1124,40.67339365,-73.82384528,40.67339365,-73.82384528,90,204,355
1125,40.67725444,-73.82384528,40.67725444,-73.82384528,208,515,815
1126,40.68111523,-73.82384528,40.68111523,-73.82384528,205,342,590
1127,40.68497602,-73.82384528,40.68497602,-73.82384528,259,512,792
1128,40.68883681,-73.82384528,40.68883681,-73.82384528,279,553,860
1129,40.6926976,-73.82384528,40.6926976,-73.82384528,165,331,450
1130,40.69655839,-73.82384528,40.69655839,-73.82384528,124,266,402
1131,40.70041918,-73.82384528,40.70041918,-73.82384528,132,307,505
1132,40.70427997,-73.82384528,40.70427997,-73.82384528,113,242,396
1133,40.70814076,-73.82384528,40.70814076,-73.82384528,87,149,237
1134,40.71200155,-73.82384528,40.71200155,-73.82384528,91,213,310
1135,40.71586234,-73.82384528,40.71586234,-73.82384528,62,180,247
1136,40.71972313,-73.82384528,40.71972313,-73.82384528,38,76,122
1137,40.72358392,-73.82384528,40.72358392,-73.82384528,32,91,121
1138,40.72744471,-73.82384528,40.72744471,-73.82384528,40,119,163
1139,40.7313055,-73.82384528,40.7313055,-73.82384528,45,99,146
1140,40.73516629,-73.82384528,40.73516629,-73.82384528,42,51,91
1141,40.73902708,-73.82384528,40.73902708,-73.82384528,50,86,128
1142,40.74288787,-73.82384528,40.74288787,-73.82384528,30,164,200
1143,40.74674866,-73.82384528,40.74674866,-73.82384528,68,220,282
1144,40.75060945,-73.82384528,40.75060945,-73.82384528,141,342,449
1145,40.75447024,-73.82384528,40.75447024,-73.82384528,245,454,696
1146,40.75833103,-73.82384528,40.75833103,-73.82384528,311,633,1243
1147,40.76219182,-73.82384528,40.76219182,-73.82384528,235,526,762
1148,40.76605261,-73.82384528,40.76605261,-73.82384528,142,355,529
1149,40.7699134,-73.82384528,40.7699134,-73.82384528,73,207,291
1150,40.77377419,-73.82384528,40.77377419,-73.82384528,50,115,164
1151,40.77763498,-73.82384528,40.77763498,-73.82384528,41,93,98
1152,40.78149577,-73.82384528,40.78149577,-73.82384528,26,67,72
1153,40.78535656,-73.82384528,40.78535656,-73.82384528,27,62,64
1154,40.78921735,-73.82384528,40.78921735,-73.82384528,12,54,58
1155,40.79307814,-73.82384528,40.79307814,-73.82384528,16,31,44
1156,40.79693893,-73.82384528,40.79693893,-73.82384528,23,24,34
1157,40.80079972,-73.82384528,40.80079972,-73.82384528,7,10,11
1158,40.80466051,-73.82384528,40.80466051,-73.82384528,0,0,0
1159,40.67339365,-73.81799506,40.67339365,-73.81799506,110,256,339
1160,40.67725444,-73.81799506,40.67725444,-73.81799506,164,279,412
1161,40.68111523,-73.81799506,40.68111523,-73.81799506,173,316,417
1162,40.68497602,-73.81799506,40.68497602,-73.81799506,208,462,641
1163,40.68883681,-73.81799506,40.68883681,-73.81799506,244,475,681
1164,40.6926976,-73.81799506,40.6926976,-73.81799506,205,398,477
1165,40.69655839,-73.81799506,40.69655839,-73.81799506,154,294,451
1166,40.70041918,-73.81799506,40.70041918,-73.81799506,147,366,590
1167,40.70427997,-73.81799506,40.70427997,-73.81799506,146,337,523
1168,40.70814076,-73.81799506,40.70814076,-73.81799506,124,264,408
1169,40.71200155,-73.81799506,40.71200155,-73.81799506,105,241,382
1170,40.71586234,-73.81799506,40.71586234,-73.81799506,82,186,302
1171,40.71972313,-73.81799506,40.71972313,-73.81799506,56,152,224
1172,40.72358392,-73.81799506,40.72358392,-73.81799506,65,152,222
1173,40.72744471,-73.81799506,40.72744471,-73.81799506,111,217,370
1174,40.7313055,-73.81799506,40.7313055,-73.81799506,117,236,353
1175,40.73516629,-73.81799506,40.73516629,-73.81799506,74,142,203
1176,40.73902708,-73.81799506,40.73902708,-73.81799506,39,104,155
1177,40.74288787,-73.81799506,40.74288787,-73.81799506,26,123,146
1178,40.74674866,-73.81799506,40.74674866,-73.81799506,34,130,183
1179,40.75060945,-73.81799506,40.75060945,-73.81799506,107,243,324
1180,40.75447024,-73.81799506,40.75447024,-73.81799506,159,325,411
1181,40.75833103,-73.81799506,40.75833103,-73.81799506,167,331,423
1182,40.76219182,-73.81799506,40.76219182,-73.81799506,168,355,522
1183,40.76605261,-73.81799506,40.76605261,-73.81799506,117,269,460
1184,40.7699134,-73.81799506,40.7699134,-73.81799506,32,95,136
1185,40.77377419,-73.81799506,40.77377419,-73.81799506,28,78,98
1186,40.77763498,-73.81799506,40.77763498,-73.81799506,40,81,97
1187,40.78149577,-73.81799506,40.78149577,-73.81799506,42,91,102
1188,40.78535656,-73.81799506,40.78535656,-73.81799506,48,85,127
1189,40.78921735,-73.81799506,40.78921735,-73.81799506,39,79,124
1190,40.79307814,-73.81799506,40.79307814,-73.81799506,27,55,60
1191,40.79693893,-73.81799506,40.79693893,-73.81799506,19,34,34
1192,40.80079972,-73.81799506,40.80079972,-73.81799506,10,10,10
1193,40.80466051,-73.81799506,40.80466051,-73.81799506,0,0,0
1194,40.67339365,-73.81214484,40.67339365,-73.81214484,110,264,308
1195,40.67725444,-73.81214484,40.67725444,-73.81214484,120,270,341
1196,40.68111523,-73.81214484,40.68111523,-73.81214484,137,269,329
1197,40.68497602,-73.81214484,40.68497602,-73.81214484,145,310,386
1198,40.68883681,-73.81214484,40.68883681,-73.81214484,155,355,437
1199,40.6926976,-73.81214484,40.6926976,-73.81214484,163,328,441
1200,40.69655839,-73.81214484,40.69655839,-73.81214484,115,261,354
