,Latitude ,Longitude,Lat,Lon,VIOLATION CRIMES,FELONY CRIMES,MISDEMEANOR CRIMES
2386,40.68111523,-74.02860298,40.68111523,-74.02860298,0,0,0
2387,40.68497602,-74.02860298,40.68497602,-74.02860298,0,0,0
2388,40.68883681,-74.02860298,40.68883681,-74.02860298,0,0,0
2389,40.6926976,-74.02860298,40.6926976,-74.02860298,0,0,0
2390,40.67339365,-74.02275276,40.67339365,-74.02275276,0,1,1
2391,40.67725444,-74.02275276,40.67725444,-74.02275276,2,2,7
2392,40.68111523,-74.02275276,40.68111523,-74.02275276,0,0,0
2393,40.68497602,-74.02275276,40.68497602,-74.02275276,0,0,0
2394,40.68883681,-74.02275276,40.68883681,-74.02275276,0,0,0
2395,40.6926976,-74.02275276,40.6926976,-74.02275276,0,0,0
2396,40.69655839,-74.02275276,40.69655839,-74.02275276,0,0,0
2397,40.70041918,-74.02275276,40.70041918,-74.02275276,0,0,0
2398,40.70427997,-74.02275276,40.70427997,-74.02275276,9,13,12
2399,40.70814076,-74.02275276,40.70814076,-74.02275276,16,26,36
2400,40.71200155,-74.02275276,40.71200155,-74.02275276,0,2,3
2401,40.71586234,-74.02275276,40.71586234,-74.02275276,0,0,0
2402,40.67339365,-74.01690254,40.67339365,-74.01690254,22,75,134
2403,40.67725444,-74.01690254,40.67725444,-74.01690254,41,68,140
2404,40.68111523,-74.01690254,40.68111523,-74.01690254,19,21,46
2405,40.68497602,-74.01690254,40.68497602,-74.01690254,0,0,0
2406,40.68883681,-74.01690254,40.68883681,-74.01690254,0,0,0
2407,40.6926976,-74.01690254,40.6926976,-74.01690254,0,0,0
2408,40.69655839,-74.01690254,40.69655839,-74.01690254,0,0,0
2409,40.70041918,-74.01690254,40.70041918,-74.01690254,55,102,219
2410,40.70427997,-74.01690254,40.70427997,-74.01690254,165,323,576
2411,40.70814076,-74.01690254,40.70814076,-74.01690254,182,308,507
2412,40.71200155,-74.01690254,40.71200155,-74.01690254,70,152,246
2413,40.71586234,-74.01690254,40.71586234,-74.01690254,59,149,323
2414,40.71972313,-74.01690254,40.71972313,-74.01690254,31,64,127
2415,40.72358392,-74.01690254,40.72358392,-74.01690254,1,1,3
2416,40.72744471,-74.01690254,40.72744471,-74.01690254,0,0,0
2417,40.7313055,-74.01690254,40.7313055,-74.01690254,0,0,0
2418,40.73516629,-74.01690254,40.73516629,-74.01690254,0,0,0
2419,40.73902708,-74.01690254,40.73902708,-74.01690254,0,0,0
2420,40.74288787,-74.01690254,40.74288787,-74.01690254,0,0,0
2421,40.67339365,-74.01105232,40.67339365,-74.01105232,159,300,502
2422,40.67725444,-74.01105232,40.67725444,-74.01105232,228,366,595
2423,40.68111523,-74.01105232,40.68111523,-74.01105232,51,111,211
2424,40.68497602,-74.01105232,40.68497602,-74.01105232,3,16,24
2425,40.68883681,-74.01105232,40.68883681,-74.01105232,0,0,1
2426,40.6926976,-74.01105232,40.6926976,-74.01105232,0,0,1
2427,40.69655839,-74.01105232,40.69655839,-74.01105232,0,0,0
2428,40.70041918,-74.01105232,40.70041918,-74.01105232,83,207,425
2429,40.70427997,-74.01105232,40.70427997,-74.01105232,289,686,1201
2430,40.70814076,-74.01105232,40.70814076,-74.01105232,377,1057,2563
2431,40.71200155,-74.01105232,40.71200155,-74.01105232,305,914,2288
2432,40.71586234,-74.01105232,40.71586234,-74.01105232,218,587,1066
2433,40.71972313,-74.01105232,40.71972313,-74.01105232,139,400,701
2434,40.72358392,-74.01105232,40.72358392,-74.01105232,69,242,408
2435,40.72744471,-74.01105232,40.72744471,-74.01105232,62,262,503
2436,40.7313055,-74.01105232,40.7313055,-74.01105232,71,301,533
2437,40.73516629,-74.01105232,40.73516629,-74.01105232,81,341,408
2438,40.73902708,-74.01105232,40.73902708,-74.01105232,83,614,587
2439,40.74288787,-74.01105232,40.74288787,-74.01105232,100,539,645
2440,40.74674866,-74.01105232,40.74674866,-74.01105232,24,168,193
2441,40.75060945,-74.01105232,40.75060945,-74.01105232,15,73,95
2442,40.75447024,-74.01105232,40.75447024,-74.01105232,4,8,19
2443,40.75833103,-74.01105232,40.75833103,-74.01105232,0,0,0
2444,40.67339365,-74.0052021,40.67339365,-74.0052021,265,436,680
2445,40.67725444,-74.0052021,40.67725444,-74.0052021,303,507,846
2446,40.68111523,-74.0052021,40.68111523,-74.0052021,102,265,458
2447,40.68497602,-74.0052021,40.68497602,-74.0052021,46,179,276
2448,40.68883681,-74.0052021,40.68883681,-74.0052021,23,76,91
2449,40.6926976,-74.0052021,40.6926976,-74.0052021,1,26,16
2450,40.69655839,-74.0052021,40.69655839,-74.0052021,0,0,0
2451,40.70041918,-74.0052021,40.70041918,-74.0052021,7,11,36
2452,40.70427997,-74.0052021,40.70427997,-74.0052021,120,412,681
2453,40.70814076,-74.0052021,40.70814076,-74.0052021,276,789,1312
2454,40.71200155,-74.0052021,40.71200155,-74.0052021,369,896,1470
2455,40.71586234,-74.0052021,40.71586234,-74.0052021,349,1035,1916
2456,40.71972313,-74.0052021,40.71972313,-74.0052021,284,964,2034
2457,40.72358392,-74.0052021,40.72358392,-74.0052021,205,907,1541
2458,40.72744471,-74.0052021,40.72744471,-74.0052021,224,911,1463
2459,40.7313055,-74.0052021,40.7313055,-74.0052021,334,1296,2049
2460,40.73516629,-74.0052021,40.73516629,-74.0052021,292,1185,1440
2461,40.73902708,-74.0052021,40.73902708,-74.0052021,362,1803,2101
2462,40.74288787,-74.0052021,40.74288787,-74.0052021,321,1513,1899
2463,40.74674866,-74.0052021,40.74674866,-74.0052021,259,872,1472
2464,40.75060945,-74.0052021,40.75060945,-74.0052021,147,505,888
2465,40.75447024,-74.0052021,40.75447024,-74.0052021,62,231,366
2466,40.75833103,-74.0052021,40.75833103,-74.0052021,19,89,125
2467,40.76219182,-74.0052021,40.76219182,-74.0052021,16,52,59
2468,40.76605261,-74.0052021,40.76605261,-74.0052021,0,0,0
2469,40.67339365,-73.99935188,40.67339365,-73.99935188,126,297,538
2470,40.67725444,-73.99935188,40.67725444,-73.99935188,156,373,643
2471,40.68111523,-73.99935188,40.68111523,-73.99935188,100,349,569
2472,40.68497602,-73.99935188,40.68497602,-73.99935188,96,356,472
2473,40.68883681,-73.99935188,40.68883681,-73.99935188,63,267,346
2474,40.6926976,-73.99935188,40.6926976,-73.99935188,42,201,273
2475,40.69655839,-73.99935188,40.69655839,-73.99935188,32,143,166
2476,40.70041918,-73.99935188,40.70041918,-73.99935188,18,80,93
2477,40.70427997,-73.99935188,40.70427997,-73.99935188,9,84,116
2478,40.70814076,-73.99935188,40.70814076,-73.99935188,228,361,803
2479,40.71200155,-73.99935188,40.71200155,-73.99935188,323,607,1240
2480,40.71586234,-73.99935188,40.71586234,-73.99935188,371,1156,2443
2481,40.71972313,-73.99935188,40.71972313,-73.99935188,393,1496,3473
2482,40.72358392,-73.99935188,40.72358392,-73.99935188,301,1614,3292
2483,40.72744471,-73.99935188,40.72744471,-73.99935188,291,1759,3160
2484,40.7313055,-73.99935188,40.7313055,-73.99935188,329,1559,2348
2485,40.73516629,-73.99935188,40.73516629,-73.99935188,383,1687,2333
2486,40.73902708,-73.99935188,40.73902708,-73.99935188,398,1679,2208
2487,40.74288787,-73.99935188,40.74288787,-73.99935188,484,1683,2427
2488,40.74674866,-73.99935188,40.74674866,-73.99935188,397,1188,2028
2489,40.75060945,-73.99935188,40.75060945,-73.99935188,265,923,1611
2490,40.75447024,-73.99935188,40.75447024,-73.99935188,169,594,880
2491,40.75833103,-73.99935188,40.75833103,-73.99935188,162,503,926
2492,40.76219182,-73.99935188,40.76219182,-73.99935188,137,432,684
2493,40.76605261,-73.99935188,40.76605261,-73.99935188,63,278,425
2494,40.7699134,-73.99935188,40.7699134,-73.99935188,7,29,57
2495,40.77377419,-73.99935188,40.77377419,-73.99935188,0,0,0
2496,40.67339365,-73.99350166,40.67339365,-73.99350166,62,235,426
2497,40.67725444,-73.99350166,40.67725444,-73.99350166,70,289,463
2498,40.68111523,-73.99350166,40.68111523,-73.99350166,152,430,687
2499,40.68497602,-73.99350166,40.68497602,-73.99350166,169,594,863
2500,40.68883681,-73.99350166,40.68883681,-73.99350166,276,747,1332
2501,40.6926976,-73.99350166,40.6926976,-73.99350166,369,740,1304
2502,40.69655839,-73.99350166,40.69655839,-73.99350166,207,437,611
2503,40.70041918,-73.99350166,40.70041918,-73.99350166,82,298,414
2504,40.70427997,-73.99350166,40.70427997,-73.99350166,33,147,218
2505,40.70814076,-73.99350166,40.70814076,-73.99350166,108,213,557
2506,40.71200155,-73.99350166,40.71200155,-73.99350166,327,803,1649
2507,40.71586234,-73.99350166,40.71586234,-73.99350166,374,1100,2248
2508,40.71972313,-73.99350166,40.71972313,-73.99350166,424,1469,3057
2509,40.72358392,-73.99350166,40.72358392,-73.99350166,397,1701,3354
2510,40.72744471,-73.99350166,40.72744471,-73.99350166,310,1633,2875
2511,40.7313055,-73.99350166,40.7313055,-73.99350166,328,1710,3645
2512,40.73516629,-73.99350166,40.73516629,-73.99350166,401,1869,3724
2513,40.73902708,-73.99350166,40.73902708,-73.99350166,447,2091,3691
2514,40.74288787,-73.99350166,40.74288787,-73.99350166,469,1898,2617
2515,40.74674866,-73.99350166,40.74674866,-73.99350166,471,2162,3318
2516,40.75060945,-73.99350166,40.75060945,-73.99350166,460,2914,6237
2517,40.75447024,-73.99350166,40.75447024,-73.99350166,542,2629,4489
2518,40.75833103,-73.99350166,40.75833103,-73.99350166,662,2295,3983
2519,40.76219182,-73.99350166,40.76219182,-73.99350166,574,1286,2182
2520,40.76605261,-73.99350166,40.76605261,-73.99350166,384,791,1265
2521,40.7699134,-73.99350166,40.7699134,-73.99350166,185,364,656
2522,40.77377419,-73.99350166,40.77377419,-73.99350166,81,196,370
2523,40.77763498,-73.99350166,40.77763498,-73.99350166,18,26,40
2524,40.78149577,-73.99350166,40.78149577,-73.99350166,0,0,0
2525,40.78535656,-73.99350166,40.78535656,-73.99350166,0,0,0
2526,40.67339365,-73.98765144,40.67339365,-73.98765144,111,374,566
2527,40.67725444,-73.98765144,40.67725444,-73.98765144,66,276,405
2528,40.68111523,-73.98765144,40.68111523,-73.98765144,216,539,833
2529,40.68497602,-73.98765144,40.68497602,-73.98765144,273,738,1161
2530,40.68883681,-73.98765144,40.68883681,-73.98765144,528,1381,2939
2531,40.6926976,-73.98765144,40.6926976,-73.98765144,658,1343,3053
2532,40.69655839,-73.98765144,40.69655839,-73.98765144,489,738,1293
2533,40.70041918,-73.98765144,40.70041918,-73.98765144,153,443,684
2534,40.70427997,-73.98765144,40.70427997,-73.98765144,82,270,417
2535,40.70814076,-73.98765144,40.70814076,-73.98765144,112,228,408
2536,40.71200155,-73.98765144,40.71200155,-73.98765144,387,707,1352
2537,40.71586234,-73.98765144,40.71586234,-73.98765144,577,1407,2953
2538,40.71972313,-73.98765144,40.71972313,-73.98765144,532,1605,3208
2539,40.72358392,-73.98765144,40.72358392,-73.98765144,444,1663,2775
2540,40.72744471,-73.98765144,40.72744471,-73.98765144,370,1587,2488
2541,40.7313055,-73.98765144,40.7313055,-73.98765144,415,1858,3253
2542,40.73516629,-73.98765144,40.73516629,-73.98765144,415,2055,3974
2543,40.73902708,-73.98765144,40.73902708,-73.98765144,383,1815,2961
2544,40.74288787,-73.98765144,40.74288787,-73.98765144,404,1836,2389
2545,40.74674866,-73.98765144,40.74674866,-73.98765144,481,3190,6308
2546,40.75060945,-73.98765144,40.75060945,-73.98765144,488,3387,6882
2547,40.75447024,-73.98765144,40.75447024,-73.98765144,734,4164,8472
2548,40.75833103,-73.98765144,40.75833103,-73.98765144,893,3606,6104
2549,40.76219182,-73.98765144,40.76219182,-73.98765144,810,2102,3035
2550,40.76605261,-73.98765144,40.76605261,-73.98765144,786,1453,2394
2551,40.7699134,-73.98765144,40.7699134,-73.98765144,568,1060,1951
2552,40.77377419,-73.98765144,40.77377419,-73.98765144,365,621,1401
2553,40.77763498,-73.98765144,40.77763498,-73.98765144,261,452,859
2554,40.78149577,-73.98765144,40.78149577,-73.98765144,85,205,307
2555,40.78535656,-73.98765144,40.78535656,-73.98765144,12,37,81
2556,40.78921735,-73.98765144,40.78921735,-73.98765144,0,0,0
2557,40.79307814,-73.98765144,40.79307814,-73.98765144,0,0,0
2558,40.67339365,-73.98180122,40.67339365,-73.98180122,151,422,611
2559,40.67725444,-73.98180122,40.67725444,-73.98180122,162,438,656
2560,40.68111523,-73.98180122,40.68111523,-73.98180122,293,652,1108
2561,40.68497602,-73.98180122,40.68497602,-73.98180122,461,1133,2159
2562,40.68883681,-73.98180122,40.68883681,-73.98180122,459,1157,2510
2563,40.6926976,-73.98180122,40.6926976,-73.98180122,750,1473,3235
2564,40.69655839,-73.98180122,40.69655839,-73.98180122,487,756,1491
2565,40.70041918,-73.98180122,40.70041918,-73.98180122,199,396,595
2566,40.70427997,-73.98180122,40.70427997,-73.98180122,105,223,314
2567,40.70814076,-73.98180122,40.70814076,-73.98180122,65,85,194
2568,40.71200155,-73.98180122,40.71200155,-73.98180122,295,403,773
2569,40.71586234,-73.98180122,40.71586234,-73.98180122,600,890,1885
2570,40.71972313,-73.98180122,40.71972313,-73.98180122,683,1258,2661
2571,40.72358392,-73.98180122,40.72358392,-73.98180122,586,1233,2332
2572,40.72744471,-73.98180122,40.72744471,-73.98180122,417,1216,1991
2573,40.7313055,-73.98180122,40.7313055,-73.98180122,394,1107,1678
2574,40.73516629,-73.98180122,40.73516629,-73.98180122,417,1157,1797
2575,40.73902708,-73.98180122,40.73902708,-73.98180122,457,1387,2135
2576,40.74288787,-73.98180122,40.74288787,-73.98180122,406,1443,1912
2577,40.74674866,-73.98180122,40.74674866,-73.98180122,372,1718,2176
2578,40.75060945,-73.98180122,40.75060945,-73.98180122,359,1716,2555
2579,40.75447024,-73.98180122,40.75447024,-73.98180122,513,2215,3474
2580,40.75833103,-73.98180122,40.75833103,-73.98180122,555,2593,3862
2581,40.76219182,-73.98180122,40.76219182,-73.98180122,680,2070,3048
2582,40.76605261,-73.98180122,40.76605261,-73.98180122,534,1323,2048
2583,40.7699134,-73.98180122,40.7699134,-73.98180122,430,923,2134
2584,40.77377419,-73.98180122,40.77377419,-73.98180122,387,791,1619
2585,40.77763498,-73.98180122,40.77763498,-73.98180122,401,875,1820
2586,40.78149577,-73.98180122,40.78149577,-73.98180122,310,756,1607
2587,40.78535656,-73.98180122,40.78535656,-73.98180122,172,472,1055
2588,40.78921735,-73.98180122,40.78921735,-73.98180122,141,307,462
2589,40.79307814,-73.98180122,40.79307814,-73.98180122,30,82,118
2590,40.79693893,-73.98180122,40.79693893,-73.98180122,0,0,0
2591,40.80079972,-73.98180122,40.80079972,-73.98180122,0,0,0
2592,40.67339365,-73.975951,40.67339365,-73.975951,125,352,509
2593,40.67725444,-73.975951,40.67725444,-73.975951,222,560,807
2594,40.68111523,-73.975951,40.68111523,-73.975951,303,930,1983
2595,40.68497602,-73.975951,40.68497602,-73.975951,380,1076,2222
2596,40.68883681,-73.975951,40.68883681,-73.975951,199,745,1075
2597,40.6926976,-73.975951,40.6926976,-73.975951,408,909,1483
2598,40.69655839,-73.975951,40.69655839,-73.975951,356,676,1205
2599,40.70041918,-73.975951,40.70041918,-73.975951,90,171,246
2600,40.70427997,-73.975951,40.70427997,-73.975951,0,3,6
2601,40.70814076,-73.975951,40.70814076,-73.975951,0,0,0
2602,40.71200155,-73.975951,40.71200155,-73.975951,82,113,258
2603,40.71586234,-73.975951,40.71586234,-73.975951,264,367,741
2604,40.71972313,-73.975951,40.71972313,-73.975951,533,763,1772
2605,40.72358392,-73.975951,40.72358392,-73.975951,517,855,2022
2606,40.72744471,-73.975951,40.72744471,-73.975951,349,643,1297
2607,40.7313055,-73.975951,40.7313055,-73.975951,186,476,688
2608,40.73516629,-73.975951,40.73516629,-73.975951,126,390,526
2609,40.73902708,-73.975951,40.73902708,-73.975951,325,754,1166
2610,40.74288787,-73.975951,40.74288787,-73.975951,328,1005,1444
2611,40.74674866,-73.975951,40.74674866,-73.975951,215,930,1116
2612,40.75060945,-73.975951,40.75060945,-73.975951,302,1110,1400
2613,40.75447024,-73.975951,40.75447024,-73.975951,375,1684,2033
2614,40.75833103,-73.975951,40.75833103,-73.975951,359,1608,1932
2615,40.76219182,-73.975951,40.76219182,-73.975951,389,1825,2186
2616,40.76605261,-73.975951,40.76605261,-73.975951,264,1195,1404
2617,40.7699134,-73.975951,40.7699134,-73.975951,88,160,286
2618,40.77377419,-73.975951,40.77377419,-73.975951,125,270,387
2619,40.77763498,-73.975951,40.77763498,-73.975951,229,400,701
2620,40.78149577,-73.975951,40.78149577,-73.975951,292,642,1416
2621,40.78535656,-73.975951,40.78535656,-73.975951,381,846,1659
2622,40.78921735,-73.975951,40.78921735,-73.975951,440,847,1491
2623,40.79307814,-73.975951,40.79307814,-73.975951,308,766,1295
2624,40.79693893,-73.975951,40.79693893,-73.975951,209,481,818
2625,40.80079972,-73.975951,40.80079972,-73.975951,31,93,158
2626,40.80466051,-73.975951,40.80466051,-73.975951,0,0,0
2627,40.67339365,-73.97010078,40.67339365,-73.97010078,120,348,495
2628,40.67725444,-73.97010078,40.67725444,-73.97010078,169,454,597
2629,40.68111523,-73.97010078,40.68111523,-73.97010078,283,711,1244
2630,40.68497602,-73.97010078,40.68497602,-73.97010078,229,686,1203
2631,40.68883681,-73.97010078,40.68883681,-73.97010078,145,587,774
2632,40.6926976,-73.97010078,40.6926976,-73.97010078,241,678,1045
2633,40.69655839,-73.97010078,40.69655839,-73.97010078,221,562,940
2634,40.70041918,-73.97010078,40.70041918,-73.97010078,26,77,146
2635,40.70427997,-73.97010078,40.70427997,-73.97010078,54,122,154
2636,40.70814076,-73.97010078,40.70814076,-73.97010078,85,206,264
2637,40.71200155,-73.97010078,40.71200155,-73.97010078,32,185,186
2638,40.71586234,-73.97010078,40.71586234,-73.97010078,24,128,158
2639,40.71972313,-73.97010078,40.71972313,-73.97010078,77,107,346
2640,40.72358392,-73.97010078,40.72358392,-73.97010078,118,196,527
2641,40.72744471,-73.97010078,40.72744471,-73.97010078,64,123,295
2642,40.7313055,-73.97010078,40.7313055,-73.97010078,9,37,64
2643,40.73516629,-73.97010078,40.73516629,-73.97010078,11,67,96
2644,40.73902708,-73.97010078,40.73902708,-73.97010078,22,78,166
2645,40.74288787,-73.97010078,40.74288787,-73.97010078,89,185,330
2646,40.74674866,-73.97010078,40.74674866,-73.97010078,87,275,353
2647,40.75060945,-73.97010078,40.75060945,-73.97010078,204,606,726
2648,40.75447024,-73.97010078,40.75447024,-73.97010078,321,1004,1204
2649,40.75833103,-73.97010078,40.75833103,-73.97010078,390,1318,1735
2650,40.76219182,-73.97010078,40.76219182,-73.97010078,343,1932,2179
2651,40.76605261,-73.97010078,40.76605261,-73.97010078,212,1267,1395
2652,40.7699134,-73.97010078,40.7699134,-73.97010078,69,248,231
2653,40.77377419,-73.97010078,40.77377419,-73.97010078,21,105,80
2654,40.77763498,-73.97010078,40.77763498,-73.97010078,32,62,136
2655,40.78149577,-73.97010078,40.78149577,-73.97010078,97,240,429
2656,40.78535656,-73.97010078,40.78535656,-73.97010078,225,503,833
2657,40.78921735,-73.97010078,40.78921735,-73.97010078,376,759,1276
2658,40.79307814,-73.97010078,40.79307814,-73.97010078,599,1159,2229
2659,40.79693893,-73.97010078,40.79693893,-73.97010078,590,1132,2461
2660,40.80079972,-73.97010078,40.80079972,-73.97010078,409,742,1437
2661,40.80466051,-73.97010078,40.80466051,-73.97010078,172,382,637
2662,40.67339365,-73.96425056,40.67339365,-73.96425056,207,427,690
2663,40.67725444,-73.96425056,40.67725444,-73.96425056,183,480,725
2664,40.68111523,-73.96425056,40.68111523,-73.96425056,216,631,906
2665,40.68497602,-73.96425056,40.68497602,-73.96425056,202,662,850
2666,40.68883681,-73.96425056,40.68883681,-73.96425056,208,699,913
2667,40.6926976,-73.96425056,40.6926976,-73.96425056,179,538,894
2668,40.69655839,-73.96425056,40.69655839,-73.96425056,80,263,504
2669,40.70041918,-73.96425056,40.70041918,-73.96425056,74,163,319
2670,40.70427997,-73.96425056,40.70427997,-73.96425056,169,332,546
2671,40.70814076,-73.96425056,40.70814076,-73.96425056,244,646,1013
2672,40.71200155,-73.96425056,40.71200155,-73.96425056,196,653,888
2673,40.71586234,-73.96425056,40.71586234,-73.96425056,122,637,829
2674,40.71972313,-73.96425056,40.71972313,-73.96425056,72,394,496
2675,40.72358392,-73.96425056,40.72358392,-73.96425056,30,127,170
2676,40.72744471,-73.96425056,40.72744471,-73.96425056,4,18,16
2677,40.7313055,-73.96425056,40.7313055,-73.96425056,6,32,41
2678,40.73516629,-73.96425056,40.73516629,-73.96425056,3,22,40
2679,40.73902708,-73.96425056,40.73902708,-73.96425056,0,4,3
2680,40.74288787,-73.96425056,40.74288787,-73.96425056,2,7,5
2681,40.74674866,-73.96425056,40.74674866,-73.96425056,0,1,5
2682,40.75060945,-73.96425056,40.75060945,-73.96425056,50,134,114
2683,40.75447024,-73.96425056,40.75447024,-73.96425056,152,477,486
2684,40.75833103,-73.96425056,40.75833103,-73.96425056,238,1005,1351
2685,40.76219182,-73.96425056,40.76219182,-73.96425056,243,1241,1811
2686,40.76605261,-73.96425056,40.76605261,-73.96425056,182,1056,1020
2687,40.7699134,-73.96425056,40.7699134,-73.96425056,145,602,599
2688,40.77377419,-73.96425056,40.77377419,-73.96425056,61,471,388
2689,40.77763498,-73.96425056,40.77763498,-73.96425056,36,198,257
2690,40.78149577,-73.96425056,40.78149577,-73.96425056,40,152,288
2691,40.78535656,-73.96425056,40.78535656,-73.96425056,37,116,207
2692,40.78921735,-73.96425056,40.78921735,-73.96425056,121,241,356
2693,40.79307814,-73.96425056,40.79307814,-73.96425056,292,550,1169
2694,40.79693893,-73.96425056,40.79693893,-73.96425056,531,898,2144
2695,40.80079972,-73.96425056,40.80079972,-73.96425056,557,981,2050
2696,40.80466051,-73.96425056,40.80466051,-73.96425056,279,638,1066
2697,40.67339365,-73.95840034,40.67339365,-73.95840034,329,806,1280
2698,40.67725444,-73.95840034,40.67725444,-73.95840034,257,751,1323
2699,40.68111523,-73.95840034,40.68111523,-73.95840034,231,769,1141
2700,40.68497602,-73.95840034,40.68497602,-73.95840034,251,827,1120
2701,40.68883681,-73.95840034,40.68883681,-73.95840034,316,880,1150
2702,40.6926976,-73.95840034,40.6926976,-73.95840034,261,716,1199
2703,40.69655839,-73.95840034,40.69655839,-73.95840034,118,361,726
2704,40.70041918,-73.95840034,40.70041918,-73.95840034,53,173,331
2705,40.70427997,-73.95840034,40.70427997,-73.95840034,151,398,710
2706,40.70814076,-73.95840034,40.70814076,-73.95840034,269,784,1195
2707,40.71200155,-73.95840034,40.71200155,-73.95840034,283,971,1390
2708,40.71586234,-73.95840034,40.71586234,-73.95840034,215,922,1138
2709,40.71972313,-73.95840034,40.71972313,-73.95840034,147,797,1008
2710,40.72358392,-73.95840034,40.72358392,-73.95840034,67,334,401
2711,40.72744471,-73.95840034,40.72744471,-73.95840034,87,223,440
2712,40.7313055,-73.95840034,40.7313055,-73.95840034,125,299,449
2713,40.73516629,-73.95840034,40.73516629,-73.95840034,126,262,386
2714,40.73902708,-73.95840034,40.73902708,-73.95840034,84,186,216
2715,40.74288787,-73.95840034,40.74288787,-73.95840034,101,208,311
2716,40.74674866,-73.95840034,40.74674866,-73.95840034,84,190,253
2717,40.75060945,-73.95840034,40.75060945,-73.95840034,2,7,11
2718,40.75447024,-73.95840034,40.75447024,-73.95840034,38,116,53
2719,40.75833103,-73.95840034,40.75833103,-73.95840034,81,261,507
2720,40.76219182,-73.95840034,40.76219182,-73.95840034,125,501,924
2721,40.76605261,-73.95840034,40.76605261,-73.95840034,183,728,877
2722,40.7699134,-73.95840034,40.7699134,-73.95840034,192,898,916
2723,40.77377419,-73.95840034,40.77377419,-73.95840034,162,839,870
2724,40.77763498,-73.95840034,40.77763498,-73.95840034,164,960,1498
2725,40.78149577,-73.95840034,40.78149577,-73.95840034,112,637,1166
2726,40.78535656,-73.95840034,40.78535656,-73.95840034,48,224,219
2727,40.78921735,-73.95840034,40.78921735,-73.95840034,46,141,170
2728,40.79307814,-73.95840034,40.79307814,-73.95840034,62,158,213
2729,40.79693893,-73.95840034,40.79693893,-73.95840034,219,415,783
2730,40.80079972,-73.95840034,40.80079972,-73.95840034,323,728,1390
2731,40.80466051,-73.95840034,40.80466051,-73.95840034,323,789,1422
2732,40.67339365,-73.95255012,40.67339365,-73.95255012,376,957,1397
2733,40.67725444,-73.95255012,40.67725444,-73.95255012,378,1238,1847
2734,40.68111523,-73.95255012,40.68111523,-73.95255012,338,1221,1729
2735,40.68497602,-73.95255012,40.68497602,-73.95255012,355,860,1096
2736,40.68883681,-73.95255012,40.68883681,-73.95255012,405,918,1395
2737,40.6926976,-73.95255012,40.6926976,-73.95255012,277,782,1318
2738,40.69655839,-73.95255012,40.69655839,-73.95255012,222,625,1185
2739,40.70041918,-73.95255012,40.70041918,-73.95255012,157,436,700
2740,40.70427997,-73.95255012,40.70427997,-73.95255012,184,462,793
2741,40.70814076,-73.95255012,40.70814076,-73.95255012,275,800,1228
2742,40.71200155,-73.95255012,40.71200155,-73.95255012,251,842,1192
2743,40.71586234,-73.95255012,40.71586234,-73.95255012,140,664,1050
2744,40.71972313,-73.95255012,40.71972313,-73.95255012,115,570,898
2745,40.72358392,-73.95255012,40.72358392,-73.95255012,131,474,794
2746,40.72744471,-73.95255012,40.72744471,-73.95255012,142,398,755
2747,40.7313055,-73.95255012,40.7313055,-73.95255012,148,336,632
2748,40.73516629,-73.95255012,40.73516629,-73.95255012,122,261,406
2749,40.73902708,-73.95255012,40.73902708,-73.95255012,153,220,414
2750,40.74288787,-73.95255012,40.74288787,-73.95255012,181,296,480
2751,40.74674866,-73.95255012,40.74674866,-73.95255012,123,279,373
2752,40.75060945,-73.95255012,40.75060945,-73.95255012,35,109,118
2753,40.75447024,-73.95255012,40.75447024,-73.95255012,49,81,119
2754,40.75833103,-73.95255012,40.75833103,-73.95255012,60,103,146
2755,40.76219182,-73.95255012,40.76219182,-73.95255012,78,213,247
2756,40.76605261,-73.95255012,40.76605261,-73.95255012,141,403,427
2757,40.7699134,-73.95255012,40.7699134,-73.95255012,157,677,737
2758,40.77377419,-73.95255012,40.77377419,-73.95255012,223,935,1024
2759,40.77763498,-73.95255012,40.77763498,-73.95255012,244,1172,1785
2760,40.78149577,-73.95255012,40.78149577,-73.95255012,215,1098,1688
2761,40.78535656,-73.95255012,40.78535656,-73.95255012,266,807,1285
2762,40.78921735,-73.95255012,40.78921735,-73.95255012,355,779,1546
2763,40.79307814,-73.95255012,40.79307814,-73.95255012,276,500,1102
2764,40.79693893,-73.95255012,40.79693893,-73.95255012,432,706,1705
2765,40.80079972,-73.95255012,40.80079972,-73.95255012,653,1381,2655
2766,40.80466051,-73.95255012,40.80466051,-73.95255012,581,1282,2484
2767,40.67339365,-73.9466999,40.67339365,-73.9466999,395,815,1199
2768,40.67725444,-73.9466999,40.67725444,-73.9466999,473,1263,1800
2769,40.68111523,-73.9466999,40.68111523,-73.9466999,380,1184,1563
2770,40.68497602,-73.9466999,40.68497602,-73.9466999,435,945,1174
2771,40.68883681,-73.9466999,40.68883681,-73.9466999,445,941,1273
2772,40.6926976,-73.9466999,40.6926976,-73.9466999,373,971,1471
2773,40.69655839,-73.9466999,40.69655839,-73.9466999,392,935,1485
2774,40.70041918,-73.9466999,40.70041918,-73.9466999,380,949,1703
2775,40.70427997,-73.9466999,40.70427997,-73.9466999,356,889,1682
2776,40.70814076,-73.9466999,40.70814076,-73.9466999,359,994,1549
2777,40.71200155,-73.9466999,40.71200155,-73.9466999,262,861,1343
2778,40.71586234,-73.9466999,40.71586234,-73.9466999,121,507,899
